date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,stochrsi_K,stochrsi_D,signal
2024-08-09 12:44:00,60210.2,60242.66,60209.56,60238.25,0.08224,55.92352605962988,51.500144691621244,49.53343004654842,1.9667146450728268,51.10786100862246,51.070892606404165,0
2024-08-09 12:46:00,60222.17,60222.17,60179.95,60179.95,0.02117,51.38747075294443,44.94618102021195,48.61598024128113,-3.6697992210691766,36.88821447236105,44.1762153483297,0
2024-08-09 12:47:00,60140.91,60140.91,60120.26,60120.26,0.00474,47.1689721032653,34.53750656516786,45.80028550605848,-11.26277894089062,18.135775396374406,35.37728362578597,0
2024-08-09 12:48:00,60140.94,60147.6,60116.26,60135.96,0.04481,48.36954728618613,27.241394025571935,42.08850720996118,-14.847113184389244,4.4488909804837515,19.824293616406404,0
2024-08-09 12:49:00,60229.23,60302.31,60229.23,60302.31,0.27346,59.00078208183512,34.48470877060754,40.56774752209045,-6.08303875148291,31.461979714944405,18.015548697267523,Open Trade
2024-08-09 12:50:00,60313.38,60461.22,60313.38,60434.66,0.30394,65.14935611820445,50.324517089131405,42.51910143549864,7.805415653632764,64.79531304827773,33.56872791456863,0
2024-08-09 12:51:00,60396.17,60413.01,60378.26,60378.26,0.04623,60.954252557562405,57.661979252210585,45.54767699884103,12.114302253369559,87.45310619619798,61.23679965314003,0
2024-08-09 12:52:00,60372.08,60516.37,60372.08,60516.32,0.34683,66.62039178630997,73.76691992981068,51.19152558503496,22.575394344775724,92.22281430482518,81.4904111831003,0
2024-08-09 12:53:00,60493.62,60523.14,60438.11,60439.21,0.1147,61.27222809003755,79.3928772136278,56.831795910753534,22.561081302874264,83.05782140898653,87.57791397000322,Close Trade
2024-08-09 12:54:00,60421.64,60428.75,60396.14,60428.75,0.01496,60.56199104839103,82.06150041647197,61.87773681189722,20.18376360457475,80.4529016046848,85.24451243949885,0
2024-08-09 12:55:00,60418.89,60465.84,60418.89,60465.84,0.0325,62.233675112942436,86.17587471594015,66.73736439270581,19.43851032323434,72.93551256599623,78.81541185988918,0
2024-08-09 12:56:00,60444.25,60477.93,60431.09,60477.93,0.09277,62.787386612583596,89.3817705378533,71.26624562173531,18.11552491611799,75.53199574860385,76.30680330642828,Open Trade
2024-08-09 12:57:00,60462.84,60462.84,60400.99,60444.92,0.04461,60.192461501100475,88.24164024974743,74.66132454733774,13.580315702409692,74.89874368900796,74.45541733453602,Close Trade
2024-08-09 12:58:00,60433.22,60468.07,60433.22,60438.6,0.00352,59.68387402180901,85.83861349695508,76.89678233726121,8.941831159693862,70.52922356711507,73.65332100157563,0
2024-08-09 12:59:00,60471.36,60513.79,60462.09,60511.57,0.0249,63.51678405665246,88.79865107244404,79.27715608429779,9.521494988146259,71.77917079625341,72.40237935079215,Open Trade
2024-08-09 13:00:00,60466.45,60471.44,60466.45,60471.44,0.00163,60.1310110726016,86.9045648301908,80.80263783347638,6.101926996714411,71.67386498053374,71.32741978130075,Close Trade
2024-08-09 13:01:00,60484.27,60484.27,60420.56,60426.11,0.01575,56.46930864735454,80.81416034032736,80.80494233484657,0.00921800548078977,65.0208409362224,69.49129223766984,0
2024-08-09 13:02:00,60451.45,60500.37,60438.02,60460.13,0.12634,58.511271961769694,77.83536297258979,80.21102646239521,-2.3756634898054187,43.71130960498284,60.135338507246324,0
2024-08-09 13:03:00,60465.43,60465.43,60426.2,60461.94,0.01672,58.62248245098196,74.75892215203203,79.12060560032258,-4.361683448290549,28.56906347594243,45.76707133904922,0
2024-08-09 13:05:00,60473.06,60473.06,60428.49,60430.7,0.01739,55.84033111836735,69.00457196894422,77.09739887404692,-8.092826905102697,13.775663347501895,28.685345476142388,0
2024-08-09 13:06:00,60423.85,60451.69,60423.85,60451.69,0.00241,57.30643603794022,65.38421701674088,74.7547625025857,-9.37054548584483,11.603808704698286,17.982845176047537,0
2024-08-09 13:07:00,60426.23,60427.89,60426.23,60427.89,0.00181,55.07372313812612,59.90406180329592,71.78462236272775,-11.880560559431828,4.533384875197494,9.970952309132558,0
2024-08-09 13:08:00,60470.61,60488.37,60470.61,60487.26,0.0188,59.3304308338389,59.663893908960745,69.36047667197435,-9.696582763013609,21.33893180811304,12.492041796002939,Open Trade
2024-08-09 13:09:00,60442.2,60469.61,60442.2,60469.61,0.00444,57.58366360373628,57.387820556883526,66.96594544895619,-9.578124892072665,26.714830188638892,17.529048957316476,0
2024-08-09 13:10:00,60466.84,60488.92,60466.84,60467.35,0.02746,57.350830003186246,54.77029504676466,64.52681536851789,-9.756520321753229,35.70488283673931,27.919548277830415,0
2024-08-09 13:11:00,60472.7,60472.7,60457.19,60457.19,0.0021,56.24970515169524,51.28487995995965,61.87842828680624,-10.593548326846587,23.54213083691372,28.653947954097305,Close Trade
2024-08-09 13:12:00,60469.83,60537.47,60469.83,60537.47,0.00859,62.39376030937888,54.37380113173276,60.37750285579155,-6.003701724058786,42.53246602482311,33.92649323282538,Open Trade
2024-08-09 13:13:00,60564.02,60602.3,60562.44,60567.06,0.29915,64.37938783776627,58.53470744999504,60.00894377463225,-1.4742363246372108,66.87574671005603,44.316781190597624,0
2024-08-09 13:14:00,60587.77,60614.72,60587.77,60610.83,0.0302,67.1430290712697,64.61923852612381,60.931002724930565,3.688235801193244,95.5662851102994,68.32483261505952,0
2024-08-09 13:15:00,60624.06,60822.29,60624.06,60782.71,0.30951,75.26027402186769,82.36114477064984,65.21703113407443,17.144113636575412,100.0,87.4806772734518,0
2024-08-09 13:16:00,60773.72,60773.72,60706.96,60709.18,0.16821,67.5697275583247,89.45726909589575,70.0650787264387,19.392190369457055,87.30087421763399,94.28905310931113,Close Trade
2024-08-09 13:17:00,60669.67,60669.67,60621.35,60621.35,0.18261,59.71968656033205,86.99107283681224,73.45027754851341,13.540795288298824,61.63925500221835,82.98004307328411,0
2024-08-09 13:18:00,60611.95,60685.9,60608.3,60608.3,0.13327,58.62977737053364,83.02649089209444,75.36552021722962,7.660970674864828,34.17790751544784,61.03934557843339,0
2024-08-09 13:19:00,60568.75,60585.39,60560.75,60560.75,0.15877,54.71166052115418,75.18100371726177,75.32861691723605,-0.14761319997427336,13.543699964480535,36.45362082738224,0
2024-08-09 13:20:00,60561.11,60561.11,60556.67,60556.67,0.00038,54.37587672382295,67.85202084561024,73.8332977029109,-5.9812768573006565,5.871985846562825,17.864531108830395,0
2024-08-09 13:21:00,60547.35,60557.39,60519.17,60519.18,0.03436,51.26258171453058,58.34604257471801,70.73584667727232,-12.389804102554308,0.0,6.471895270347782,0
2024-08-09 13:22:00,60519.06,60520.76,60494.75,60520.76,0.02856,51.3889027732524,50.35946652117855,66.66057064605357,-16.301104124875025,0.17546278631577372,2.015816210959528,Open Trade
2024-08-09 13:23:00,60475.57,60508.04,60469.12,60469.12,0.00914,47.092737288810596,39.40885033653467,61.210226584149794,-21.801376247615124,0.17546278631577372,0.11697519087717774,0
2024-08-09 13:24:00,60452.67,60462.88,60436.0,60462.88,0.44537,46.585922365020394,29.882426256415783,54.94466651860299,-25.06224026218721,0.17546278631577372,0.17546278631577372,0
2024-08-09 13:25:00,60475.1,60511.64,60475.1,60511.64,0.00724,51.02163622789418,25.967849826040037,49.149303180090406,-23.18145335405037,5.156424477592402,1.8357833500746452,0
2024-08-09 13:26:00,60517.66,60522.55,60482.17,60486.6,0.02333,48.78128387784747,20.607451200237847,43.4409327841199,-22.833481583882055,7.708486263329804,4.346791175745989,0
2024-08-09 13:27:00,60478.13,60478.13,60413.82,60417.69,0.01604,43.1641159863091,10.67577192132012,36.88790061155995,-26.21212869023983,7.708486263329804,6.857799001417333,0
2024-08-09 13:28:00,60424.27,60467.43,60424.27,60467.43,0.00543,47.833544410374095,6.740743746435328,30.858469238535026,-24.117725492099698,7.401477530857477,7.6061500191723574,0
2024-08-09 13:29:00,60465.32,60492.33,60465.32,60492.33,0.02369,50.046073470756824,5.567251657892484,25.80022572240652,-20.232974064514035,14.248835306396765,9.786266366861343,0
2024-08-09 13:30:00,60522.13,60564.09,60522.13,60564.09,0.00209,55.85678576363796,10.30884900552337,22.701950379029892,-12.393101373506521,39.80452308447251,20.484945307242246,0
2024-08-09 13:31:00,60598.86,60662.15,60598.86,60662.12,0.13416,62.307095912886936,21.72635292170162,22.506830887564238,-0.7804779658626195,68.28844067268577,40.78059968785167,0
2024-08-09 13:32:00,60646.53,60646.53,60615.48,60615.48,0.00557,57.96716395959692,26.70352718169306,23.346170146390005,3.357357035303057,84.6653074751559,64.25275707743805,0
2024-08-09 13:33:00,60614.58,60660.97,60603.77,60650.74,0.26516,60.22289360473171,33.11147251723014,25.29923062055803,7.812241896672109,88.81376830900108,80.58917215228091,0
2024-08-09 13:34:00,60662.46,60689.96,60624.18,60624.18,0.05815,57.71052241119699,35.6358573525722,27.366555966960867,8.269301385611335,80.80983593741293,84.76297057385663,Close Trade
2024-08-09 13:35:00,60631.24,60686.49,60631.24,60685.38,0.42788,61.677701206287075,42.089596384787,30.311164050526095,11.778432334260906,87.27092900463963,85.63151108368453,0
2024-08-09 13:36:00,60635.89,60693.27,60635.89,60689.16,0.0658,61.91534394707384,46.967829570879985,33.642497154596875,13.32533241628311,90.21796293706718,86.09957595970657,0
2024-08-09 13:37:00,60701.74,60724.81,60701.74,60724.81,0.03315,64.17191500345903,53.09843586117495,37.53368489591249,15.564750965262462,98.22189530865532,91.9035957501207,0
2024-08-09 13:38:00,60734.16,60776.39,60683.59,60776.39,0.53047,67.20007177879548,61.41115092210384,42.30917810115076,19.10197282095308,99.31784921101516,95.91923581891255,0
2024-08-09 13:39:00,60729.76,60729.76,60663.08,60663.08,0.11782,56.002287171385824,58.185145332550746,45.48437154743076,12.700773785119985,84.47078659421003,94.00351037129349,0
2024-08-09 13:40:00,60701.8,60723.02,60677.57,60697.9,0.10859,58.301745074553686,57.77223331415735,47.94194390077608,9.830289413381266,72.13048722346008,85.30637434289508,0
2024-08-09 13:41:00,60662.99,60662.99,60574.88,60574.88,0.13937,48.63136652460359,46.976792464258324,47.74891361347253,-0.7721211492142075,40.170351571280484,65.59054179631686,0
2024-08-09 13:42:00,60611.1,60611.17,60597.8,60601.13,0.02189,50.517413819494855,40.077495018158515,46.21462989440973,-6.137134876251217,25.751941218121683,46.017593337620745,0
2024-08-09 13:43:00,60556.4,60593.37,60555.92,60593.37,0.01445,49.93374591780783,33.596307617161074,43.690965438960006,-10.094657821798933,7.096854131524215,24.339715640308786,0
2024-08-09 13:44:00,60569.47,60572.02,60569.47,60572.02,0.00954,48.280942206597985,26.43245643271075,40.23926363771016,-13.806807204999409,5.723656450370481,12.857483933338784,0
2024-08-09 13:45:00,60573.46,60573.46,60541.8,60541.8,0.02322,45.96191160561865,18.107815687835682,35.81297404773527,-17.705158359899585,2.337946875985933,5.052819152626867,0
2024-08-09 13:46:00,60487.47,60507.1,60487.47,60502.33,0.01068,43.053244760538654,8.230700395542954,30.296519317296806,-22.065818921753852,0.0,2.6872011087854624,0
2024-08-09 13:47:00,60514.02,60525.28,60499.65,60499.65,0.00735,42.85493272782734,0.18463342413451755,24.27414213866435,-24.08950871452983,0.0,0.779315625328635,0
2024-08-09 13:48:00,60465.39,60500.11,60445.29,60500.11,0.01175,42.90354657950369,-6.084674128098413,18.2023788853118,-24.287053013410212,0.06656202370225324,0.02218734123407494,Open Trade
2024-08-09 13:50:00,60430.33,60430.33,60344.82,60346.95,1.11063,32.87533161477728,-23.145075496620848,9.932888008925268,-33.077963505546116,0.06656202370225324,0.04437468246815935,0
2024-08-09 13:51:00,60329.95,60378.35,60325.06,60378.35,0.00696,36.16936920447873,-33.74288197627175,1.1977340118858644,-34.94061598815761,3.2654574112673496,1.1328604862239426,0
2024-08-09 13:52:00,60396.3,60431.99,60396.3,60430.89,0.04965,41.35522927512885,-37.47024737227184,-6.535862264945677,-30.934385107326165,11.433866839479006,4.92196209148286,0
2024-08-09 13:53:00,60449.49,60449.49,60347.29,60347.29,0.01686,36.30144741981416,-46.632482399087166,-14.555186291773976,-32.07729610731319,15.925411049934091,10.208245100226806,0
2024-08-09 13:54:00,60308.59,60321.26,60238.23,60261.59,0.14068,31.986180444274297,-60.11591460073396,-23.667331953565977,-36.44858264716798,12.726515662368994,13.361931183927354,0
2024-08-09 13:55:00,60288.15,60312.75,60274.32,60274.32,0.01349,33.25538672958821,-68.97927698549756,-32.729720959952296,-36.24955602554527,6.774548008448485,11.808824906917181,0
2024-08-09 13:56:00,60274.5,60302.14,60274.5,60302.14,0.01366,36.06339279376014,-72.91815888824203,-40.767408545610245,-32.15075034263179,9.61695052265803,9.706004731158494,0
2024-08-09 13:57:00,60280.02,60280.02,60229.84,60237.11,0.37957,32.60979900887796,-80.36077965093136,-48.686082766674474,-31.67469688425689,10.77517365422664,9.055557395111043,0
2024-08-09 13:58:00,60267.84,60289.49,60264.77,60286.73,0.00714,37.526021455242486,-81.31780982510827,-55.212428178361236,-26.105381646747034,19.824729959029106,13.405618045304584,0
2024-08-09 13:59:00,60256.36,60285.47,60256.36,60285.17,0.00679,37.433562611697525,-81.26536554761697,-60.423015652212385,-20.84234989540458,25.483263089944913,18.694388901066876,0
2024-08-09 14:00:00,60265.33,60265.33,60240.17,60240.17,0.00382,34.772105216133056,-83.88791928408318,-65.11599637858654,-18.771922905496638,32.716078124250494,26.00802372440816,0
2024-08-09 14:01:00,60255.43,60368.6,60232.39,60368.6,0.05357,46.469702506302966,-74.74151073818211,-67.04109925050567,-7.700411487676448,54.71685135478798,37.63873085632778,0
2024-08-09 14:02:00,60303.46,60337.76,60280.38,60280.38,0.01924,41.02695880868163,-73.76125890606636,-68.38513118161781,-5.376127724448551,62.53141536070369,49.98811494658071,0
2024-08-09 14:03:00,60295.37,60333.38,60295.37,60329.02,0.02802,44.861506005566156,-68.27255722670088,-68.36261639063443,0.09005916393354596,83.77250098845424,67.00692256798196,0
2024-08-09 14:04:00,60350.18,60350.18,60333.84,60349.03,0.01356,46.40540803329368,-61.59801822176087,-67.00969675685973,5.411678535098858,83.62452944595712,76.64281526503834,0
2024-08-09 14:05:00,60346.83,60346.83,60325.68,60344.61,0.02336,46.09835729120073,-56.019299420491734,-64.81161728958612,8.79231786909439,95.29618053745219,87.56440365728785,0
2024-08-09 14:06:00,60352.97,60352.97,60318.19,60333.36,0.02008,45.27718198517066,-51.907547659720876,-62.23080336361308,10.323255703892201,96.25284466427688,91.72451821589539,0
2024-08-09 14:07:00,60379.77,60379.77,60319.14,60333.92,0.00136,45.32938848187309,-48.049878358149726,-59.39461836252041,11.344740004370685,93.77642227011907,95.10848249061603,0
2024-08-09 14:08:00,60335.73,60341.61,60290.09,60341.61,0.00929,46.089975006264105,-43.86646362491592,-56.28898741499952,12.422523790083595,93.71780874095253,94.58235855844949,0
2024-08-09 14:09:00,60366.26,60381.98,60366.26,60381.98,0.00955,50.02094583383444,-36.868557909423544,-52.404901513884326,15.536343604460782,96.46235415383644,94.65219505496934,0
2024-08-09 14:10:00,60357.49,60357.49,60278.42,60287.36,0.00466,42.24558588968919,-38.51374792823481,-49.626670796754425,11.112922868519618,84.200958693015,91.46037386260132,Close Trade
2024-08-09 14:11:00,60294.21,60309.22,60169.75,60169.75,0.02266,34.96941403236298,-48.74580565888755,-49.450497769181055,0.7046921102935073,52.212186160527416,77.62516633579294,0
2024-08-09 14:12:00,60176.78,60193.89,60134.29,60137.59,0.03311,33.28138661497702,-58.77233743465331,-51.31486570227551,-7.4574717323777975,18.87885282719409,51.76399922691217,0
2024-08-09 14:13:00,60139.74,60139.74,60086.18,60086.49,0.32329,30.742086540474006,-70.03446532240196,-55.0587856263008,-14.975679696101153,0.4313088913371356,23.840782626352873,0
2024-08-09 14:14:00,60097.36,60167.54,60097.36,60167.54,0.01764,38.72746110057545,-71.59442916238913,-58.36591433351847,-13.228514828870665,13.806789496879238,11.038983738470145,Open Trade
2024-08-09 14:15:00,60166.45,60201.09,60149.44,60201.09,0.04536,41.72281828895577,-69.32437884714454,-60.55760723624368,-8.76677161090086,32.79258041149607,15.676892933237474,0
2024-08-09 14:16:00,60174.4,60176.06,60174.4,60176.06,0.00034,40.146012638609285,-68.75252314321551,-62.19659041763805,-6.555932725577463,49.05205917532169,31.883809694565656,0
2024-08-09 14:17:00,60207.41,60228.86,60179.5,60185.45,0.0149,41.04614457212407,-66.77192368124088,-63.11165707035862,-3.6602666108822604,53.061085221703955,44.968574936173894,0
2024-08-09 14:18:00,60184.9,60198.64,60035.73,60037.38,0.80814,32.69600185306166,-76.2710902146573,-65.74354369921835,-10.527546515438956,37.45363269467103,46.52225903056555,Close Trade
2024-08-09 14:19:00,60011.13,60041.7,59988.16,60041.7,0.01098,33.12346301118383,-82.49965555890958,-69.0947660711566,-13.404889487752982,25.311576776379923,38.60876489758496,0
2024-08-09 14:20:00,60041.97,60079.22,59964.24,59975.92,0.0604,29.999117345087086,-91.68682606441871,-73.61317806980902,-18.073647994609686,7.495761233118429,23.42032356805645,0
2024-08-09 14:21:00,59979.8,60008.95,59957.29,60008.4,0.03016,33.34244950868053,-95.24889040845301,-77.94032053753783,-17.30856987091518,9.683568091247146,14.163635366915157,Open Trade
2024-08-09 14:22:00,60004.41,60030.34,60004.12,60014.47,0.04988,33.9770903601009,-96.47000759641378,-81.64625794931302,-14.823749647100755,12.18887206484326,9.789400463069603,0
2024-08-09 14:23:00,60015.47,60015.47,59976.81,59983.95,0.04149,32.31132450320911,-98.7619939106662,-85.06940514158366,-13.692588769082548,18.482406536164184,13.451615564084854,0
2024-08-09 14:24:00,59984.07,60004.91,59920.17,59920.43,0.04811,29.112317482267926,-104.49933938297909,-88.95539198986275,-15.54394739311634,12.91626129045155,14.529179963819656,0
2024-08-09 14:25:00,59988.54,60002.46,59937.55,59939.2,0.39846,31.277516128596332,-106.30621302215877,-92.42555619632196,-13.880656825836809,12.0168034609768,14.471823762530834,0
2024-08-09 14:26:00,59949.45,60029.72,59949.45,60029.72,0.00679,40.68655146310442,-99.28941928621498,-93.79832881430058,-5.491090471914404,36.31743850563636,20.41683441902156,0
2024-08-09 14:27:00,60085.17,60091.75,60085.17,60091.75,0.00308,46.12955633464838,-87.71216585450748,-92.58109622234196,4.86893036783448,69.65077183896969,39.32833793519427,0
2024-08-09 14:28:00,60114.16,60126.22,60111.96,60125.12,0.00513,48.84899238241827,-74.98010500796954,-89.06089797946748,14.080792971497942,97.26083618264715,67.74301550908439,0
2024-08-09 14:29:00,60145.47,60151.95,60145.47,60151.95,0.00254,50.99115253512701,-62.010084629531775,-83.65073530948034,21.640650679948564,100.0,88.97053600720561,0
2024-08-09 14:30:00,60143.55,60187.11,60143.55,60174.93,0.00482,52.813897410653546,-49.30855772757059,-76.78229979309839,27.4737420655278,100.0,99.08694539421572,0
2024-08-09 14:31:00,60146.12,60272.89,60146.12,60206.61,0.44655,55.283025609678155,-36.26811861375609,-68.67946355722994,32.41134494347385,100.0,100.0,0
2024-08-09 14:32:00,60230.46,60230.46,60180.21,60218.8,0.00557,56.232074766766395,-24.665516816734453,-59.87667420913084,35.21115739239639,100.0,100.0,0
2024-08-09 14:33:00,60195.47,60219.86,60195.47,60219.86,0.00341,56.31889017345237,-15.209512368164724,-50.94324184093762,35.73372947277289,100.0,100.0,0
2024-08-09 14:34:00,60196.76,60196.76,60165.62,60176.97,0.01928,51.838383212732,-11.049058599419368,-42.96440519263397,31.9153465932146,94.51050914353483,98.1701697145116,Close Trade
2024-08-09 14:35:00,60151.45,60164.49,60149.19,60151.94,0.00491,49.36992909811701,-9.660223782317189,-36.30356891057062,26.64334512825343,85.99668277982066,93.50239730778515,0
2024-08-09 14:36:00,60148.34,60223.16,60148.34,60221.83,0.01901,55.71158435468104,-2.8867466602896457,-29.620204460514422,26.733457800224777,85.25261525164808,88.58660239166784,0
2024-08-09 14:37:00,60229.08,60293.29,60221.71,60293.29,0.01541,61.07949431872003,8.153518853097921,-22.065459797791956,30.218978650889877,90.74210610811325,87.33046804652732,0
2024-08-09 14:38:00,60253.69,60296.83,60253.69,60296.83,0.11056,61.329539995596114,16.992775094608078,-14.25381281931195,31.246587913920028,99.2559324718274,91.75021794386289,0
2024-08-09 14:39:00,60245.67,60269.55,60245.54,60269.55,0.00671,58.22514318522028,21.54828610894765,-7.09339303366003,28.64167914260768,94.98716508434238,94.99506788809434,0
2024-08-09 14:40:00,60299.27,60302.42,60299.27,60302.42,0.00584,60.79989166287356,27.49396241809154,-0.17592194330971545,27.66988436140126,93.8256543342062,96.02291729679199,0
2024-08-09 14:41:00,60293.59,60313.0,60290.6,60290.6,0.00639,59.38252900866659,30.89602833074605,6.038468111501437,24.85756021924461,88.62553265345096,92.4794506906665,0
2024-08-09 14:42:00,60293.19,60296.61,60269.52,60272.01,0.0089,57.12691117694117,31.726410133189347,11.17605651583902,20.550353617350325,81.92497417451024,88.12538705405579,0
2024-08-09 14:43:00,60253.06,60273.86,60237.67,60273.86,0.0269,57.30073298838937,32.16301798258792,15.373448809188801,16.789569173399116,71.85756050075915,80.80268910957345,0
2024-08-09 14:44:00,60252.0,60282.85,60251.12,60281.73,0.01725,58.07936989855108,32.766365807823604,18.852032208915762,13.914333598907842,67.998942381069,73.92715901877945,0
2024-08-09 14:45:00,60293.2,60333.86,60293.2,60333.86,0.0275,62.90474032935861,37.02418685825978,22.48646313878457,14.537723719475213,79.71233577566733,73.18961288583182,Open Trade
